"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"153324",,"1","false",,"","forde oh",,"19770507","","1","false","forde oh",,"author",
"153329",,"0","false",,"","garoff h",,"19720101","","1","false","garoff h",,"author",
"153327",,"0","false",,"","renkonen o",,"19720101","","1","false","renkonen o",,"author",
"153328",,"0","false",,"","simons k",,"19720101","","1","false","simons k",,"author",
"153333",,"0","false",,"","kagan a",,"19760101","","2","false","kagan a",,"author",
"153331",,"0","false",,"","rhoads gg",,"19760101","","1","false","rhoads gg",,"author",
"153332",,"0","false",,"","gulbrandsen cl",,"19760101","","1","false","gulbrandsen cl",,"author",
"153337",,"0","false",,"","lowry oh",,,"","1","false","lowry oh",,"author",
"153341",,"0","false",,"","margolis s",,"19780101","","1","false","margolis s",,"author",
"153340",,"0","false",,"","lipson a",,"19780101","","1","false","lipson a",,"author",
"153346",,"0","false",,"","stephens re",,"19750101","","1","false","stephens re",,"author",
"153354",,"0","false",,"","davis ak",,"19500101","","1","false","davis ak",,"author",
"153357",,"0","false",,"","quarfordt sh",,"19771001","","1","false","quarfordt sh",,"author",
"153356",,"0","false",,"","shelburne fa",,"19771001","","1","false","shelburne fa",,"author",
"153362",,"0","false",,"","rudel ll",,"19740101","","4","false","rudel ll",,"author",
"153360",,"0","false",,"","mahley r w",,,"","1","false","mahley r w",,"author",
"153365",,"0","false",,"","felts jm",,"19740101","","1","false","felts jm",,"author",
"153363",,"0","false",,"","lee ja",,"19740101","","2","false","lee ja",,"author",
"153364",,"0","false",,"","morris md",,"19740101","","1","false","morris md",,"author",
"153374",,"0","false",,"","goldsteijl",,"19740101","","1","false","goldsteijl",,"author",
"153378",,"0","false",,"","sperry wm",,"19501101","","1","false","sperry wm",,"author",
"153382",,"0","false",,"","fletcher mj",,"19680101","","1","false","fletcher mj",,"author",
"153379",,"0","false",,"","webb m",,"19501101","","1","false","webb m",,"author",
"153385",,"0","false",,"","doyle jt",,"19770501","","1","false","doyle jt",,"author",
"153386",,"0","false",,"","gordon t",,"19770501","","1","false","gordon t",,"author",
"153384",,"0","false",,"","castelli wp",,"19770501","","3","false","castelli wp",,"author",
"153389",,"0","false",,"","hulley sb",,"19770501","","1","false","hulley sb",,"author",
"153390",,"0","false",,"","zukel wj",,"19770501","","1","false","zukel wj",,"author",
"153387",,"0","false",,"","hames cg",,"19770501","","1","false","hames cg",,"author",
"153388",,"0","false",,"","hjortland mc",,"19770501","","1","false","hjortland mc",,"author",
"153393",,"0","false",,"","assmann g",,"19771001","","8","false","assmann g",,"author",
"153395",,"0","false",,"","anderson dw",,"19770101","","2","false","anderson dw",,"author",
"153396",,"0","false",,"","pan ss",,"19780201","","1","false","pan ss",,"author",
"153401",,"0","false",,"","brunschede gy",,"19760101","","1","false","brunschede gy",,"author",
"153400",,"0","false",,"","basu sk",,"19760101","","1","false","basu sk",,"author",
"153406",,"0","false",,"","forte tm",,"19770101","","2","false","forte tm",,"author",
"153404",,"0","false",,"","reitman js",,"19791218","","1","false","reitman js",,"author",
"153410",,"0","false",,"","havel rj",,"19550901","","1","false","havel rj",,"author",
"153414",,"0","false",,"","delalla of",,,"","1","false","delalla of",,"author",
"153411",,"0","false",,"","eder ha",,"19550901","","1","false","eder ha",,"author",
"153412",,"0","false",,"","bragdon jh",,"19550901","","1","false","bragdon jh",,"author",
"153416",,"0","false",,"","hazzard wr",,"19740101","","1","false","hazzard wr",,"author",
"153421",,"0","false",,"","levy bb",,"19520301","","1","false","levy bb",,"author",
"153422",,"0","false",,"","brodie bb",,"19520301","","1","false","brodie bb",,"author",
"153420",,"0","false",,"","abel ll",,"19520301","","1","false","abel ll",,"author",
"153425",,"0","false",,"","camont l",,"20111001","","1","false","camont l",,"author",
"153423",,"0","false",,"","kendall fe",,"19520301","","1","false","kendall fe",,"author",
"153430",,"1","false",,"","otvos jd",,"20020715","","4","false","otvos jd",,"author",
"153431",,"0","false",,"","remaley at",,"20010101","","2","false","remaley at",,"author",
"153432",,"2","false",,"","schaefer ej",,"19951015","","11","false","schaefer ej",,"author",
"153449",,"0","false",,"","dusting gj",,"20050329","","1","false","dusting gj",,"author",
"153450",,"1","false",,"","cutri b",,"20050329","","2","false","cutri b",,"author",
"153451",,"0","false",,"","bao s",,"20050329","","1","false","bao s",,"author",
"153452",,"0","false",,"","drummond gr",,"20050329","","1","false","drummond gr",,"author",
"153461",,"0","false",,"","drazul-schrader d",,"20100401","","1","false","drazul-schrader d",,"author",
"153462",,"0","false",,"","asztalos bf",,"19970901","","7","false","asztalos bf",,"author",
"153460",,"0","false",,"","de la llera-moya m",,"20001124","","4","false","de la llera-moya m",,"author",
"153463",,"0","false",,"","rothblat gh",,"20001124","","8","false","rothblat gh",,"author",
"153473",,"0","false",,"","arveiler d",,"19920601","","1","false","arveiler d",,"author",
"153474",,"0","false",,"","evans ae",,"19920601","","1","false","evans ae",,"author",
"153472",,"0","false",,"","parra hj",,"19920601","","1","false","parra hj",,"author",
"153477",,"0","false",,"","bingham a",,"19920601","","1","false","bingham a",,"author",
"153478",,"0","false",,"","mcmaster d",,"19920601","","1","false","mcmaster d",,"author",
"153475",,"0","false",,"","cambou jp",,"19920601","","1","false","cambou jp",,"author",
"153476",,"0","false",,"","amouyel p",,"19920601","","1","false","amouyel p",,"author",
"153481",,"0","false",,"","richard jl",,"19920601","","1","false","richard jl",,"author",
"153482",,"0","false",,"","ducimetiere p",,"19920601","","1","false","ducimetiere p",,"author",
"153479",,"0","false",,"","schaffer p",,"19920601","","1","false","schaffer p",,"author",
"153480",,"0","false",,"","dousteblazy p",,"19920601","","1","false","dousteblazy p",,"author",
"153483",,"1","false",,"","fruchart jc",,"19920601","","6","false","fruchart jc",,"author",
"153484",,"0","false",,"","cambien f",,"19920601","","1","false","cambien f",,"author",
"153498",,"0","false",,"","park ct",,"19960726","","2","false","park ct",,"author",
"153500",,"1","false",,"","freedman ds",,"20020715","","2","false","freedman ds",,"author",
"153517",,"0","false",,"","monzo p",,"20001124","","1","false","monzo p",,"author",
"153518",,"0","false",,"","klein sm",,"20001124","","1","false","klein sm",,"author",
"153515",,"0","false",,"","yancey pg",,"20001124","","1","false","yancey pg",,"author",
"153516",,"0","false",,"","swarnakar s",,"20001124","","1","false","swarnakar s",,"author",
"153521",,"0","false",,"","williams dl",,"20001124","","3","false","williams dl",,"author",
"153519",,"0","false",,"","connelly ma",,"20001124","","1","false","connelly ma",,"author",
"153520",,"0","false",,"","johnson wj",,"20001124","","1","false","johnson wj",,"author",
"153529",,"0","false",,"","fukuda m",,"20090818","","1","false","fukuda m",,"author",
"153530",,"0","false",,"","handa t",,"20090818","","1","false","handa t",,"author",
"153527",,"0","false",,"","miyazaki m",,"20010501","","2","false","miyazaki m",,"author",
"153528",,"0","false",,"","nakano m",,"20090818","","1","false","nakano m",,"author",
"153533",,"0","false",,"","zerrad-saadi a",,"20091201","","1","false","zerrad-saadi a",,"author",
"153534",,"0","false",,"","therond p",,"20070801","","4","false","therond p",,"author",
"153535",,"0","false",,"","chantepie s",,"20031001","","7","false","chantepie s",,"author",
"153536",,"0","false",,"","couturier m",,"20070801","","3","false","couturier m",,"author",
"153541",,"0","false",,"","sattler k",,"20090501","","1","false","sattler k",,"author",
"153542",,"0","false",,"","levkau b",,"20040218","","2","false","levkau b",,"author",
"153554",,"0","false",,"","asztalos b",,,"","0","false","asztalos b",,"author",
"153551",,"0","false",,"","phillips mc",,"19990128","","5","false","phillips mc",,"author",
"153557",,"0","false",,"","wong l",,"19970901","","1","false","wong l",,"author",
"153555",,"0","false",,"","zhang ww",,"19970901","","1","false","zhang ww",,"author",
"153556",,"0","false",,"","roheim ps",,"19970901","","1","false","roheim ps",,"author",
"153561",,"0","false",,"","gomaraschi m",,"20031001","","2","false","gomaraschi m",,"author",
"153562",,"0","false",,"","franceschini g",,"20031001","","3","false","franceschini g",,"author",
"153560",,"0","false",,"","calabresi l",,"20031001","","3","false","calabresi l",,"author",
"153565",,"0","false",,"","dallal ge",,"20051001","","1","false","dallal ge",,"author",
"153566",,"0","false",,"","horvath kv",,"20041101","","2","false","horvath kv",,"author",
"153574",,"0","false",,"","shiflett am",,"20050923","","1","false","shiflett am",,"author",
"153577",,"0","false",,"","hajduk sl",,"20050923","","1","false","hajduk sl",,"author",
"153575",,"0","false",,"","bishop jr",,"20050923","","1","false","bishop jr",,"author",
"153576",,"0","false",,"","pahwa a",,"20050923","","1","false","pahwa a",,"author",
"153586",,"0","false",,"","bursill ca",,"20081127","","1","false","bursill ca",,"author",
"153589",,"0","false",,"","dong jb",,"20080820","","1","false","dong jb",,"author",
"153590",,"0","false",,"","wu mp",,"20080820","","2","false","wu mp",,"author",
"153588",,"0","false",,"","li y",,,"","0","false","li y",,"author",
"153597",,"0","false",,"","yvan-charvet l",,"20081101","","2","false","yvan-charvet l",,"author",
"153598",,"0","false",,"","wang n",,"20071101","","3","false","wang n",,"author",
"153601",,"0","false",,"","nofer jr",,"20010101","","4","false","nofer jr",,"author",
"153600",,"0","false",,"","von eckardstein a",,"20010101","","1","false","von eckardstein a",,"author",
"153605",,"0","false",,"","van der giet m",,"20040218","","1","false","van der giet m",,"author",
"153606",,"0","false",,"","tolle m",,"20040218","","1","false","tolle m",,"author",
"153609",,"0","false",,"","baba ha",,"20040218","","1","false","baba ha",,"author",
"153610",,"0","false",,"","tietge uj",,"20040218","","1","false","tietge uj",,"author",
"153607",,"0","false",,"","wolinska i",,"20040218","","1","false","wolinska i",,"author",
"153608",,"0","false",,"","von wnuck lipinski k",,"20040218","","1","false","von wnuck lipinski k",,"author",
"153613",,"0","false",,"","kleuser b",,"20040218","","1","false","kleuser b",,"author",
"153614",,"0","false",,"","schafers m",,"20040218","","1","false","schafers m",,"author",
"153611",,"0","false",,"","godecke a",,"20040218","","1","false","godecke a",,"author",
"153612",,"0","false",,"","ishii i",,"20040218","","1","false","ishii i",,"author",
"153617",,"0","false",,"","chun j",,"20040218","","1","false","chun j",,"author",
"153615",,"0","false",,"","fobker m",,"19980415","","2","false","fobker m",,"author",
"153616",,"0","false",,"","zidek w",,"20040218","","1","false","zidek w",,"author",
"153619",,"0","false",,"","shuhei n",,"20100923","","1","false","shuhei n",,"author",
"153620",,"0","false",,"","soderlund s",,"20100923","","1","false","soderlund s",,"author",
"153629",,"0","false",,"","despres jp",,"20090120","","1","false","despres jp",,"author",
"153630",,"0","false",,"","hovingh k",,"20090120","","1","false","hovingh k",,"author",
"153627",,"0","false",,"","el harchaoui k",,"20090120","","1","false","el harchaoui k",,"author",
"153628",,"0","false",,"","franssen r",,"20090120","","1","false","franssen r",,"author",
"153631",,"1","false",,"","wareham nj",,"20080212","","2","false","wareham nj",,"author",
"153632",,"1","false",,"","khaw kt",,"20080212","","2","false","khaw kt",,"author",
"153645",,"0","false",,"","billheimer jt",,"19950822","","3","false","billheimer jt",,"author",
"153643",,"0","false",,"","adorni mp",,"20071101","","3","false","adorni mp",,"author",
"153644",,"0","false",,"","zimetti f",,"20070601","","2","false","zimetti f",,"author",
"153649",,"0","false",,"","de souza ja",,"20070801","","3","false","de souza ja",,"author",
"153650",,"0","false",,"","vindis c",,"20070918","","2","false","vindis c",,"author",
"153654",,"0","false",,"","hermann f",,"20080916","","1","false","hermann f",,"author",
"153651",,"0","false",,"","negre-salvayre a",,"20070801","","3","false","negre-salvayre a",,"author",
"153652",,"0","false",,"","salvayre r",,"20070918","","2","false","salvayre r",,"author",
"153657",,"0","false",,"","periat d",,"20080916","","1","false","periat d",,"author",
"153658",,"0","false",,"","sudano i",,"20080916","","1","false","sudano i",,"author",
"153655",,"0","false",,"","enseleit f",,"20080916","","1","false","enseleit f",,"author",
"153656",,"0","false",,"","spieker le",,"20080916","","1","false","spieker le",,"author",
"153661",,"0","false",,"","noll g",,"20080916","","1","false","noll g",,"author",
"153662",,"0","false",,"","ruschitzka f",,"20080916","","1","false","ruschitzka f",,"author",
"153659",,"0","false",,"","hermann m",,"20080916","","1","false","hermann m",,"author",
"153660",,"0","false",,"","corti r",,"20080916","","1","false","corti r",,"author",
"153665",,"0","false",,"","vaisar t",,"20070301","","1","false","vaisar t",,"author",
"153666",,"0","false",,"","pennathur s",,"20070301","","1","false","pennathur s",,"author",
"153663",,"0","false",,"","luscher tf",,"20080916","","1","false","luscher tf",,"author",
"153669",,"0","false",,"","hoofnagle an",,"20070301","","1","false","hoofnagle an",,"author",
"153670",,"1","false",,"","cheung mc",,"20020105","","2","false","cheung mc",,"author",
"153667",,"0","false",,"","green ps",,"20070301","","1","false","green ps",,"author",
"153668",,"0","false",,"","gharib sa",,"20070301","","1","false","gharib sa",,"author",
"153673",,"0","false",,"","kassim s",,,"","0","false","kassim s",,"author",
"153674",,"0","false",,"","singh p",,"20070301","","1","false","singh p",,"author",
"153671",,"0","false",,"","byun j",,"20070301","","1","false","byun j",,"author",
"153672",,"0","false",,"","vuletic s",,"20070301","","1","false","vuletic s",,"author",
