"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"328490",,"0","false",,"","steigner ml",,"20140701","","1","false","steigner ml",,"author",
"328489",,"0","false",,"","abbara s",,"20140701","","1","false","abbara s",,"author",
"328500",,"0","false",,"","di carli mf",,"20140701","","1","false","di carli mf",,"author",
"328499",,"0","false",,"","hachamovitch r",,"20140701","","1","false","hachamovitch r",,"author",
"328501",,"0","false",,"","blankstein r",,"20140701","","1","false","blankstein r",,"author",
"328496",,"0","false",,"","brady tj",,"20140701","","1","false","brady tj",,"author",
"328495",,"0","false",,"","hainer j",,"20140701","","1","false","hainer j",,"author",
"328498",,"0","false",,"","ghoshhajra bb",,"20140701","","1","false","ghoshhajra bb",,"author",
"328497",,"0","false",,"","hoffmann u",,"20140701","","1","false","hoffmann u",,"author",
"328518",,"0","false",,"","shieh pc",,"20140801","","1","false","shieh pc",,"author",
"328517",,"0","false",,"","liu yj",,"20140801","","1","false","liu yj",,"author",
"328524",,"0","false",,"","kuo dh",,"20140801","","1","false","kuo dh",,"author",
"328523",,"0","false",,"","ho ct",,"20140801","","1","false","ho ct",,"author",
"328526",,"0","false",,"","way td",,"20140801","","1","false","way td",,"author",
"328525",,"0","false",,"","huang lj",,"20140801","","1","false","huang lj",,"author",
"328520",,"0","false",,"","chen fa",,"20060627","","2","false","chen fa",,"author",
"328519",,"0","false",,"","lee jc",,"20111028","","4","false","lee jc",,"author",
"328522",,"0","false",,"","kuo sc",,"20140801","","1","false","kuo sc",,"author",
"328521",,"0","false",,"","lee ch",,"20140801","","1","false","lee ch",,"author",
"328547",,"0","false",,"","suresh b",,"20140606","","1","false","suresh b",,"author",
"328550",,"0","false",,"","lima jm",,"20140605","","1","false","lima jm",,"author",
"328549",,"0","false",,"","santos hdo n",,"20140605","","1","false","santos hdo n",,"author",
"328544",,"0","false",,"","ashok p",,"20140606","","1","false","ashok p",,"author",
"328546",,"0","false",,"","poulose dn",,"20140606","","1","false","poulose dn",,"author",
"328545",,"0","false",,"","singh d",,"20140606","","1","false","singh d",,"author",
"328556",,"0","false",,"","sokolies r",,"20140601","","1","false","sokolies r",,"author",
"328555",,"0","false",,"","kent l",,"20140601","","1","false","kent l",,"author",
"328558",,"0","false",,"","gobble j",,"20140601","","1","false","gobble j",,"author",
"328557",,"0","false",,"","dysinger w",,"20140601","","1","false","dysinger w",,"author",
"328551",,"0","false",,"","de souza mf",,"20140605","","1","false","de souza mf",,"author",
"328554",,"0","false",,"","rankin p",,"20140601","","1","false","rankin p",,"author",
"328553",,"0","false",,"","morton d",,"20140601","","1","false","morton d",,"author",
"328559",,"0","false",,"","diehl h",,"20140601","","1","false","diehl h",,"author",
"328574",,"0","false",,"","iakovenko ei",,"20140604","","1","false","iakovenko ei",,"author",
"328580",,"0","false",,"","garoufi a",,"20140503","","1","false","garoufi a",,"author",
"328582",,"0","false",,"","soldatou a",,"20140503","","1","false","soldatou a",,"author",
"328581",,"0","false",,"","vorre s",,"20140503","","1","false","vorre s",,"author",
"328576",,"0","false",,"","toguzova za",,"20140604","","1","false","toguzova za",,"author",
"328575",,"0","false",,"","evdakimova aa",,"20140604","","1","false","evdakimova aa",,"author",
"328578",,"0","false",,"","mamedov mn",,"20140604","","1","false","mamedov mn",,"author",
"328577",,"0","false",,"","sharvadze gg",,"20140604","","1","false","sharvadze gg",,"author",
"328587",,"0","false",,"","gourgiotis d",,"20140503","","1","false","gourgiotis d",,"author",
"328584",,"0","false",,"","kossiva l",,"20140503","","1","false","kossiva l",,"author",
"328583",,"0","false",,"","tsentidis c",,"20140503","","1","false","tsentidis c",,"author",
"328586",,"0","false",,"","marmarinos a",,"20140503","","1","false","marmarinos a",,"author",
"328585",,"0","false",,"","drakatos a",,"20140503","","1","false","drakatos a",,"author",
"328596",,"1","false",,"","taghavi-garmestani sm",,"20140501","","1","false","taghavi-garmestani sm",,"author",
"328595",,"1","false",,"","razavi sm",,"20140501","","1","false","razavi sm",,"author",
"328598",,"1","false",,"","rashtchizadeh n",,"20140501","","1","false","rashtchizadeh n",,"author",
"328597",,"1","false",,"","ghorbanihaghjo a",,"20140501","","1","false","ghorbanihaghjo a",,"author",
"328594",,"1","false",,"","gholamin s",,"20140501","","1","false","gholamin s",,"author",
"328600",,"1","false",,"","vatankhah am",,"20140501","","1","false","vatankhah am",,"author",
"328599",,"1","false",,"","safa j",,"20140501","","1","false","safa j",,"author",
"328602",,"1","false",,"","argani h",,"20140501","","1","false","argani h",,"author",
"328601",,"1","false",,"","azizi t",,"20140501","","1","false","azizi t",,"author",
"328614",,"0","false",,"","charland sl",,"20140501","","1","false","charland sl",,"author",
"328622",,"0","false",,"","sharifi m",,"20140701","","1","false","sharifi m",,"author",
"328621",,"0","false",,"","nair dr",,"20140701","","1","false","nair dr",,"author",
"328615",,"0","false",,"","stanek ej",,"20140501","","1","false","stanek ej",,"author",
"328630",,"0","false",,"","kashiwabara y",,"20141001","","1","false","kashiwabara y",,"author",
"328623",,"0","false",,"","al-rasadi k",,"20140701","","1","false","al-rasadi k",,"author",
"328636",,"0","false",,"","hirano t",,"20141001","","1","false","hirano t",,"author",
"328635",,"0","false",,"","murayama ji",,"20141001","","1","false","murayama ji",,"author",
"328637",,"0","false",,"","yamamoto t",,"20141001","","1","false","yamamoto t",,"author",
"328632",,"0","false",,"","koba s",,"20141001","","1","false","koba s",,"author",
"328631",,"0","false",,"","kobayashi y",,"20141001","","1","false","kobayashi y",,"author",
"328634",,"0","false",,"","ohbayashi m",,"20141001","","1","false","ohbayashi m",,"author",
"328633",,"0","false",,"","kohyama n",,"20141001","","1","false","kohyama n",,"author",
"328646",,"0","false",,"","sun j",,"20140901","","1","false","sun j",,"author",
"328645",,"0","false",,"","khalesi s",,"20140901","","1","false","khalesi s",,"author",
"328648",,"0","false",,"","jamshidi a",,"20140901","","1","false","jamshidi a",,"author",
"328647",,"0","false",,"","buys n",,"20140901","","1","false","buys n",,"author",
"328650",,"0","false",,"","khosravi-boroujeni h",,"20140901","","1","false","khosravi-boroujeni h",,"author",
"328649",,"0","false",,"","nikbakht-nasrabadi e",,"20140901","","1","false","nikbakht-nasrabadi e",,"author",
"328660",,"0","false",,"","samad mb",,"20140527","","1","false","samad mb",,"author",
"328662",,"0","false",,"","d'costa nm",,"20140527","","1","false","d'costa nm",,"author",
"328661",,"0","false",,"","kabir au",,"20140527","","1","false","kabir au",,"author",
"328668",,"0","false",,"","akao h",,"20111224","","2","false","akao h",,"author",
"328670",,"2","false",,"","schaefer ej",,"19900101","","8","false","schaefer ej",,"author",
"328669",,"0","false",,"","polisecki e",,"20111224","","2","false","polisecki e",,"author",
"328664",,"0","false",,"","ahmed a",,,"","0","false","ahmed a",,"author",
"328663",,"0","false",,"","akhter f",,"20140527","","1","false","akhter f",,"author",
"328666",,"0","false",,"","hannan jm",,"20140527","","1","false","hannan jm",,"author",
"328665",,"0","false",,"","jahan mr",,"20140527","","1","false","jahan mr",,"author",
"328676",,"0","false",,"","buckley bm",,"20111224","","3","false","buckley bm",,"author",
"328675",,"0","false",,"","packard c",,,"","0","false","packard c",,"author",
"328678",,"0","false",,"","prospective study pravastatin elde",,"20140701","","1","false","prospective study pravastatin elde",,"author",
"328677",,"0","false",,"","kajinami k",,"19960201","","4","false","kajinami k",,"author",
"328672",,"0","false",,"","robertson m",,"20111224","","2","false","robertson m",,"author",
"328671",,"0","false",,"","trompet s",,"20111224","","3","false","trompet s",,"author",
"328674",,"0","false",,"","de craen ajm",,"20140701","","2","false","de craen ajm",,"author",
"328673",,"0","false",,"","ford i",,"20111224","","3","false","ford i",,"author",
"328694",,"0","false",,"","elmore lk",,"20140523","","1","false","elmore lk",,"author",
"328700",,"0","false",,"","halpern w",,"20140801","","1","false","halpern w",,"author",
"328699",,"0","false",,"","gelzleichter tr",,"20140801","","1","false","gelzleichter tr",,"author",
"328702",,"0","false",,"","baruch a",,"20140801","","1","false","baruch a",,"author",
"328701",,"0","false",,"","erwin r",,"20140801","","1","false","erwin r",,"author",
"328696",,"0","false",,"","kyle ja",,"20140523","","1","false","kyle ja",,"author",
"328695",,"0","false",,"","baggett s",,"20140523","","1","false","baggett s",,"author",
"328697",,"0","false",,"","skelley jw",,"20140523","","1","false","skelley jw",,"author",
"328708",,"0","false",,"","stevens d",,"20140801","","1","false","stevens d",,"author",
"328707",,"0","false",,"","chilton j",,"20140801","","1","false","chilton j",,"author",
"328704",,"0","false",,"","forrest as",,"20140801","","1","false","forrest as",,"author",
"328703",,"0","false",,"","leabman m",,"20140801","","1","false","leabman m",,"author",
"328706",,"0","false",,"","peng k",,"20140801","","1","false","peng k",,"author",
"328705",,"0","false",,"","satterwhite cm",,"20140801","","1","false","satterwhite cm",,"author",
"328718",,"0","false",,"","sattar na",,"20061031","","3","false","sattar na",,"author",
"328724",,"0","false",,"","betteridge dj",,"20061027","","2","false","betteridge dj",,"author",
"328723",,"0","false",,"","averna m",,,"","0","false","averna m",,"author",
"328726",,"0","false",,"","bilianou e",,"20111019","","2","false","bilianou e",,"author",
"328725",,"2","false",,"","bhatnagar d",,"19900301","","3","false","bhatnagar d",,"author",
"328720",,"0","false",,"","ray k",,,"","0","false","ray k",,"author",
"328719",,"0","false",,"","ginsberg h",,,"","0","false","ginsberg h",,"author",
"328722",,"0","false",,"","arca m",,"20140601","","1","false","arca m",,"author",
"328721",,"2","false",,"","chapman mj",,"19960601","","10","false","chapman mj",,"author",
"328732",,"0","false",,"","garcia-moll x",,"20140601","","1","false","garcia-moll x",,"author",
"328731",,"0","false",,"","flynn pd",,"20140601","","1","false","flynn pd",,"author",
"328734",,"0","false",,"","ishibashi s",,"19900805","","5","false","ishibashi s",,"author",
"328733",,"0","false",,"","gumprecht j",,"20140601","","1","false","gumprecht j",,"author",
"328728",,"0","false",,"","ceska r",,"19960801","","2","false","ceska r",,"author",
"328727",,"0","false",,"","carmena r",,"20060909","","2","false","carmena r",,"author",
"328730",,"1","false",,"","erbel r",,"20031119","","2","false","erbel r",,"author",
"328729",,"0","false",,"","corsini a",,"19960901","","2","false","corsini a",,"author",
"328740",,"0","false",,"","pedersen tr",,"19961008","","4","false","pedersen tr",,"author",
"328739",,"0","false",,"","odawara m",,"20140601","","1","false","odawara m",,"author",
"328742",,"0","false",,"","salti i",,"20140601","","1","false","salti i",,"author",
"328741",,"0","false",,"","rotella cm",,"20140601","","1","false","rotella cm",,"author",
"328736",,"0","false",,"","maher v",,"20140601","","1","false","maher v",,"author",
"328735",,"0","false",,"","jambart s",,"20090701","","2","false","jambart s",,"author",
"328738",,"1","false",,"","masana l",,"20000701","","4","false","masana l",,"author",
"328737",,"0","false",,"","da silva pm",,"20140601","","1","false","da silva pm",,"author",
"328744",,"0","false",,"","tokgozoglu l",,"20140601","","1","false","tokgozoglu l",,"author",
"328743",,"0","false",,"","teramoto t",,"19960701","","4","false","teramoto t",,"author",
"328746",,"0","false",,"","verges b",,"20091201","","2","false","verges b",,"author",
"328745",,"0","false",,"","valensi p",,"20140601","","1","false","valensi p",,"author",
"328803",,"0","false",,"","stalenhoef a",,,"","0","false","stalenhoef a",,"author",
"328806",,"0","false",,"","nikolic d",,"20140521","","1","false","nikolic d",,"author",
"328805",,"0","false",,"","barylski m",,"20140521","","1","false","barylski m",,"author",
"328800",,"0","false",,"","brunzell jd",,"20140521","","1","false","brunzell jd",,"author",
"328799",,"0","false",,"","berglund l",,"20140521","","1","false","berglund l",,"author",
"328802",,"0","false",,"","goldberg ij",,"19900901","","2","false","goldberg ij",,"author",
"328801",,"2","false",,"","goldberg ac",,"19901101","","3","false","goldberg ac",,"author",
"328811",,"1","false",,"","griffin ba",,"20000811","","3","false","griffin ba",,"author",
"328808",,"0","false",,"","montalto g",,"20140521","","1","false","montalto g",,"author",
"328807",,"0","false",,"","rizzo m",,"20061026","","6","false","rizzo m",,"author",
"328820",,"0","false",,"","hernandez-cruz be",,"20140901","","1","false","hernandez-cruz be",,"author",
"328819",,"0","false",,"","galindo m",,"20140901","","1","false","galindo m",,"author",
"328822",,"0","false",,"","rua-figueroa i",,"20140901","","1","false","rua-figueroa i",,"author",
"328821",,"0","false",,"","narvaez j",,"20140901","","1","false","narvaez j",,"author",
"328816",,"0","false",,"","fernandez-nebro a",,"20140901","","1","false","fernandez-nebro a",,"author",
"328818",,"0","false",,"","lopez-longo f",,"20140901","","1","false","lopez-longo f",,"author",
"328817",,"0","false",,"","marenco jl",,"20140901","","1","false","marenco jl",,"author",
"328828",,"0","false",,"","pego-reigosa jm",,"20140901","","1","false","pego-reigosa jm",,"author",
"328827",,"0","false",,"","garcia-vicuna r",,"20140901","","1","false","garcia-vicuna r",,"author",
"328830",,"0","false",,"","nieves-martin l",,"20140901","","1","false","nieves-martin l",,"author",
"328829",,"0","false",,"","manrique-arija s",,"20140901","","1","false","manrique-arija s",,"author",
"328824",,"0","false",,"","zea a",,"20140901","","1","false","zea a",,"author",
"328823",,"0","false",,"","raya-alvarez e",,"20140901","","1","false","raya-alvarez e",,"author",
