"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"246262",,"0","false",,"","bonner a",,"20101113","","1","false","bonner a",,"author",
"246261",,"0","false",,"","spruce j",,"20101113","","1","false","spruce j",,"author",
"246260",,"0","false",,"","nash m",,"20101113","","1","false","nash m",,"author",
"246259",,"0","false",,"","mallya s",,"20101113","","1","false","mallya s",,"author",
"246266",,"0","false",,"","egdell r",,"20101113","","1","false","egdell r",,"author",
"246265",,"0","false",,"","davies e",,"20101113","","1","false","davies e",,"author",
"246264",,"0","false",,"","searle a",,"20101113","","1","false","searle a",,"author",
"246263",,"0","false",,"","leather j",,"20101113","","1","false","leather j",,"author",
"246270",,"0","false",,"","cunnington a",,"20101113","","1","false","cunnington a",,"author",
"246269",,"0","false",,"","horton s",,"20101113","","1","false","horton s",,"author",
"246268",,"0","false",,"","bennett at",,"20101113","","1","false","bennett at",,"author",
"246267",,"0","false",,"","price b",,"20101113","","1","false","price b",,"author",
"246274",,"0","false",,"","hawkins l",,"20101113","","1","false","hawkins l",,"author",
"246273",,"0","false",,"","tomlinson l",,"20101113","","1","false","tomlinson l",,"author",
"246272",,"0","false",,"","sidaway j",,"20101113","","1","false","sidaway j",,"author",
"246271",,"0","false",,"","giles p",,"20101113","","1","false","giles p",,"author",
"246278",,"0","false",,"","boon m",,"20101113","","1","false","boon m",,"author",
"246277",,"0","false",,"","brennan g",,"20101113","","1","false","brennan g",,"author",
"246276",,"0","false",,"","murphy j",,"20101113","","1","false","murphy j",,"author",
"246275",,"0","false",,"","long j",,,"","0","false","long j",,"author",
"246282",,"0","false",,"","radcliffe a",,"20101113","","1","false","radcliffe a",,"author",
"246281",,"0","false",,"","mcneilly a",,"20101113","","1","false","mcneilly a",,"author",
"246280",,"0","false",,"","rodger c",,"20101113","","1","false","rodger c",,"author",
"246279",,"0","false",,"","cassidy s",,"20101113","","1","false","cassidy s",,"author",
"246286",,"0","false",,"","farrell a",,"20101113","","1","false","farrell a",,"author",
"246285",,"0","false",,"","cowell l",,"20101113","","1","false","cowell l",,"author",
"246284",,"0","false",,"","bluett j",,"20101113","","1","false","bluett j",,"author",
"246283",,"0","false",,"","farrer m",,"20101113","","1","false","farrer m",,"author",
"246290",,"0","false",,"","burtchaell s",,"20101113","","1","false","burtchaell s",,"author",
"246289",,"0","false",,"","macconnell t",,"20101113","","1","false","macconnell t",,"author",
"246288",,"0","false",,"","warren s",,"20101113","","1","false","warren s",,"author",
"246287",,"0","false",,"","gilroy s",,"20101113","","1","false","gilroy s",,"author",
"246294",,"0","false",,"","hill kk",,"20101113","","1","false","hill kk",,"author",
"246293",,"0","false",,"","hodgson a",,"20101113","","1","false","hodgson a",,"author",
"246292",,"0","false",,"","rylance p",,"20101113","","1","false","rylance p",,"author",
"246291",,"0","false",,"","williams l",,"20101113","","1","false","williams l",,"author",
"246298",,"0","false",,"","ball j",,"20101113","","1","false","ball j",,"author",
"246297",,"0","false",,"","lomas s",,"20101113","","1","false","lomas s",,"author",
"246296",,"0","false",,"","smallwood a",,"20101113","","1","false","smallwood a",,"author",
"246295",,"0","false",,"","robinson l",,"20101113","","1","false","robinson l",,"author",
"246302",,"0","false",,"","langley c",,"20101113","","1","false","langley c",,"author",
"246301",,"0","false",,"","gerrard m",,"20101113","","1","false","gerrard m",,"author",
"246300",,"0","false",,"","hardy k",,"20101113","","1","false","hardy k",,"author",
"246299",,"0","false",,"","benbow s",,"20101113","","1","false","benbow s",,"author",
"246306",,"0","false",,"","pringle t",,"20101113","","1","false","pringle t",,"author",
"246305",,"0","false",,"","green b",,"20101113","","1","false","green b",,"author",
"246304",,"0","false",,"","fagan c",,"20101113","","1","false","fagan c",,"author",
"246303",,"0","false",,"","beattie m",,"20101113","","1","false","beattie m",,"author",
"246310",,"0","false",,"","swan j",,"20101113","","1","false","swan j",,"author",
"246309",,"0","false",,"","watson e",,"20101113","","1","false","watson e",,"author",
"246308",,"0","false",,"","mackintosh a",,"20101113","","1","false","mackintosh a",,"author",
"246307",,"0","false",,"","hanna h",,"20101113","","1","false","hanna h",,"author",
"246314",,"0","false",,"","curless r",,"20101113","","1","false","curless r",,"author",
"246313",,"0","false",,"","neill co",,"20101113","","1","false","neill co",,"author",
"246312",,"0","false",,"","thompson g",,,"","0","false","thompson g",,"author",
"246311",,"0","false",,"","mcsorland d",,"20101113","","1","false","mcsorland d",,"author",
"246318",,"0","false",,"","murdy j",,"20101113","","1","false","murdy j",,"author",
"246317",,"0","false",,"","martin j",,"20101113","","1","false","martin j",,"author",
"246316",,"0","false",,"","mckenna p",,"20101113","","1","false","mckenna p",,"author",
"246315",,"0","false",,"","doig c",,"20101113","","1","false","doig c",,"author",
"246322",,"0","false",,"","fox c",,"20101113","","1","false","fox c",,"author",
"246321",,"0","false",,"","donnell jo",,"20101113","","1","false","donnell jo",,"author",
"246320",,"0","false",,"","birkhead j",,"20101113","","1","false","birkhead j",,"author",
"246319",,"0","false",,"","martin s",,,"","0","false","martin s",,"author",
"246326",,"0","false",,"","vass d",,"20101113","","1","false","vass d",,"author",
"246325",,"0","false",,"","tanqueray e",,"20101113","","1","false","tanqueray e",,"author",
"246324",,"0","false",,"","hassall a",,"20101113","","1","false","hassall a",,"author",
"246323",,"0","false",,"","dixon s",,"20101113","","1","false","dixon s",,"author",
"246330",,"0","false",,"","gray t",,"20101113","","1","false","gray t",,"author",
"246329",,"0","false",,"","mckenzie p",,"20101113","","1","false","mckenzie p",,"author",
"246328",,"0","false",,"","elderkin m",,"20101113","","1","false","elderkin m",,"author",
"246327",,"0","false",,"","cosford i",,"20101113","","1","false","cosford i",,"author",
"246334",,"0","false",,"","stephens n",,,"","0","false","stephens n",,"author",
"246333",,"0","false",,"","ali i",,"20101113","","1","false","ali i",,"author",
"246332",,"0","false",,"","mckinnon a",,"20101113","","1","false","mckinnon a",,"author",
"246331",,"0","false",,"","holmshaw n",,"20101113","","1","false","holmshaw n",,"author",
"246338",,"0","false",,"","harrisingh n",,"20101113","","1","false","harrisingh n",,"author",
"246337",,"0","false",,"","wiseman j",,"20101113","","1","false","wiseman j",,"author",
"246336",,"0","false",,"","chester l",,"20101113","","1","false","chester l",,"author",
"246335",,"0","false",,"","banfield a",,"20101113","","1","false","banfield a",,"author",
"246342",,"0","false",,"","fitzgerald j",,"20101113","","1","false","fitzgerald j",,"author",
"246341",,"0","false",,"","beebe s",,"20101113","","1","false","beebe s",,"author",
"246340",,"0","false",,"","thaker p",,"20101113","","1","false","thaker p",,"author",
"246339",,"0","false",,"","patel r",,"20101113","","1","false","patel r",,"author",
"246346",,"0","false",,"","turner s",,"20101113","","1","false","turner s",,"author",
"246345",,"0","false",,"","lochhead h",,"20101113","","1","false","lochhead h",,"author",
"246344",,"0","false",,"","lawson a",,,"","0","false","lawson a",,"author",
"246343",,"0","false",,"","godden j",,"20101113","","1","false","godden j",,"author",
"246350",,"0","false",,"","hennessy s",,"20101113","","1","false","hennessy s",,"author",
"246349",,"0","false",,"","graham j",,"20101113","","1","false","graham j",,"author",
"246348",,"0","false",,"","cooper a",,,"","0","false","cooper a",,"author",
"246347",,"0","false",,"","rowlands d",,"20101113","","1","false","rowlands d",,"author",
"246354",,"0","false",,"","adams j",,"20101113","","1","false","adams j",,"author",
"246353",,"0","false",,"","nyman c",,"20101113","","1","false","nyman c",,"author",
"246352",,"0","false",,"","smith c",,"20101113","","1","false","smith c",,"author",
"246351",,"0","false",,"","rashid t",,"20101113","","1","false","rashid t",,"author",
"246358",,"0","false",,"","trigg j",,"20101113","","1","false","trigg j",,"author",
"246357",,"0","false",,"","pattinson c",,"20101113","","1","false","pattinson c",,"author",
"246356",,"0","false",,"","buck p",,"20101113","","1","false","buck p",,"author",
"246355",,"0","false",,"","hardwick a",,"20101113","","1","false","hardwick a",,"author",
"246362",,"0","false",,"","orr s",,"20101113","","1","false","orr s",,"author",
"246361",,"0","false",,"","haimes l",,"20101113","","1","false","haimes l",,"author",
"246360",,"0","false",,"","gardner s",,"20101113","","1","false","gardner s",,"author",
"246359",,"0","false",,"","mcleod a",,"20101113","","1","false","mcleod a",,"author",
"246366",,"0","false",,"","keighley c",,"20101113","","1","false","keighley c",,"author",
"246365",,"0","false",,"","donaldson d",,"20101113","","1","false","donaldson d",,"author",
"246364",,"0","false",,"","cook a",,"20101113","","1","false","cook a",,"author",
"246363",,"0","false",,"","johns s",,"20101113","","1","false","johns s",,"author",
"246370",,"0","false",,"","townend j",,"20101113","","1","false","townend j",,"author",
"246369",,"0","false",,"","buller n",,"20101113","","1","false","buller n",,"author",
"246368",,"0","false",,"","asbridge s",,"20101113","","1","false","asbridge s",,"author",
"246367",,"0","false",,"","stiles c",,"20101113","","1","false","stiles c",,"author",
"246374",,"0","false",,"","salt p",,"20101113","","1","false","salt p",,"author",
"246373",,"0","false",,"","watson r",,"19910801","","2","false","watson r",,"author",
"246372",,"0","false",,"","jones h",,"20101113","","1","false","jones h",,"author",
"246371",,"0","false",,"","hooks j",,"20101113","","1","false","hooks j",,"author",
"246378",,"0","false",,"","stuart r",,"20101113","","1","false","stuart r",,"author",
"246377",,"0","false",,"","allcoat p",,"20101113","","1","false","allcoat p",,"author",
"246376",,"0","false",,"","macleod d",,"20101113","","1","false","macleod d",,"author",
"246375",,"0","false",,"","francis m",,"20101113","","1","false","francis m",,"author",
"246382",,"0","false",,"","murray d",,"20101113","","1","false","murray d",,"author",
"246381",,"0","false",,"","reynolds j",,"20101113","","1","false","reynolds j",,"author",
"246380",,"0","false",,"","maiden j",,"20101113","","1","false","maiden j",,"author",
"246379",,"0","false",,"","reynolds t",,"20101113","","1","false","reynolds t",,"author",
"246386",,"0","false",,"","muthusamy r",,"20101113","","1","false","muthusamy r",,"author",
"246385",,"0","false",,"","king l",,"20101113","","1","false","king l",,"author",
"246384",,"0","false",,"","potts l",,"20101113","","1","false","potts l",,"author",
"246383",,"0","false",,"","macfadyen r",,"20101113","","1","false","macfadyen r",,"author",
"246390",,"0","false",,"","wasnidge l",,"20101113","","1","false","wasnidge l",,"author",
"246389",,"0","false",,"","nixon j",,"20101113","","1","false","nixon j",,"author",
"246388",,"0","false",,"","lawan m",,"20101113","","1","false","lawan m",,"author",
"246387",,"0","false",,"","jones m",,,"","0","false","jones m",,"author",
"246394",,"0","false",,"","morris k",,"20101113","","1","false","morris k",,"author",
"246393",,"0","false",,"","evans j",,"20101113","","2","false","evans j",,"author",
"246392",,"0","false",,"","hutchesson a",,"20101113","","1","false","hutchesson a",,"author",
"246391",,"0","false",,"","weston c",,"20101113","","1","false","weston c",,"author",
"246398",,"0","false",,"","cope c",,"20101113","","1","false","cope c",,"author",
"246397",,"0","false",,"","skule r",,"20101113","","1","false","skule r",,"author",
"246396",,"0","false",,"","armitage m",,"20101113","","1","false","armitage m",,"author",
"246395",,"0","false",,"","oultram m",,"20101113","","1","false","oultram m",,"author",
"246402",,"0","false",,"","parrett m",,"20101113","","1","false","parrett m",,"author",
"246401",,"0","false",,"","andain k",,"20101113","","1","false","andain k",,"author",
"246400",,"0","false",,"","fleming s",,"20101113","","1","false","fleming s",,"author",
"246399",,"0","false",,"","page m",,"20101113","","1","false","page m",,"author",
"246406",,"0","false",,"","green e",,"20101113","","1","false","green e",,"author",
"246405",,"0","false",,"","gordon k",,"20101113","","1","false","gordon k",,"author",
"246404",,"0","false",,"","macleod k",,"20101113","","1","false","macleod k",,"author",
"246403",,"0","false",,"","soper r",,"20101113","","1","false","soper r",,"author",
"246410",,"0","false",,"","henson s",,"20101113","","1","false","henson s",,"author",
"246409",,"0","false",,"","allen s",,"20101113","","1","false","allen s",,"author",
"246408",,"0","false",,"","stewart v",,"20101113","","1","false","stewart v",,"author",
"246407",,"0","false",,"","havill s",,"20101113","","1","false","havill s",,"author",
"246414",,"0","false",,"","khan s",,"20101113","","1","false","khan s",,"author",
"246413",,"0","false",,"","norris a",,"20101113","","1","false","norris a",,"author",
"246412",,"0","false",,"","javed m",,"20101113","","1","false","javed m",,"author",
"246411",,"0","false",,"","rimmer c",,"20101113","","1","false","rimmer c",,"author",
"246418",,"0","false",,"","davenport c",,"20101113","","1","false","davenport c",,"author",
"246417",,"0","false",,"","gilbert s",,"20101113","","1","false","gilbert s",,"author",
"246416",,"0","false",,"","fitton j",,"20101113","","1","false","fitton j",,"author",
"246415",,"0","false",,"","dobie g",,"20101113","","1","false","dobie g",,"author",
"246422",,"0","false",,"","reckless j",,"20101113","","1","false","reckless j",,"author",
"246421",,"0","false",,"","joyce e",,"20101113","","1","false","joyce e",,"author",
"246420",,"0","false",,"","vincent r",,"20101113","","1","false","vincent r",,"author",
"246419",,"0","false",,"","williamson m",,"20101113","","1","false","williamson m",,"author",
"246426",,"0","false",,"","shute c",,"20101113","","1","false","shute c",,"author",
"246425",,"0","false",,"","field p",,"20101113","","1","false","field p",,"author",
"246424",,"0","false",,"","brice l",,"20101113","","1","false","brice l",,"author",
