"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"395191",,"0","false",,"","harwood m",,"20140201","","1","false","harwood m",,"author",
"395192",,"0","false",,"","hoem n",,"20140201","","1","false","hoem n",,"author",
"395205",,"0","false",,"","choe e",,"20140101","","1","false","choe e",,"author",
"395206",,"0","false",,"","song yo",,"20140101","","1","false","song yo",,"author",
"395203",,"0","false",,"","chung l",,"20140101","","1","false","chung l",,"author",
"395204",,"0","false",,"","yang je",,"20140101","","1","false","yang je",,"author",
"395201",,"0","false",,"","kim m",,,"","0","false","kim m",,"author",
"395202",,"0","false",,"","hong sh",,"20140101","","1","false","hong sh",,"author",
"395199",,"0","false",,"","stewart a",,"20140125","","1","false","stewart a",,"author",
"395221",,"2","false",,"","ballantyne cm",,"20000101","","9","false","ballantyne cm",,"author",
"395222",,"0","false",,"","hoogeveen rc",,"20140124","","1","false","hoogeveen rc",,"author",
"395219",,"1","false",,"","jones ph",,"19950501","","5","false","jones ph",,"author",
"395220",,"0","false",,"","vrablik m",,"20110419","","2","false","vrablik m",,"author",
"395217",,"0","false",,"","tumova e",,"20140124","","1","false","tumova e",,"author",
"395218",,"0","false",,"","sun w",,"20140124","","1","false","sun w",,"author",
"395229",,"0","false",,"","nicholls sj",,"20140124","","2","false","nicholls sj",,"author",
"395230",,"0","false",,"","krueger ka",,"20140124","","1","false","krueger ka",,"author",
"395227",,"0","false",,"","waterhouse t",,"20140124","","1","false","waterhouse t",,"author",
"395228",,"0","false",,"","nissen se",,"20051201","","3","false","nissen se",,"author",
"395225",,"0","false",,"","kastelein jj",,,"","0","false","kastelein jj",,"author",
"395226",,"0","false",,"","james d",,"20140124","","1","false","james d",,"author",
"395224",,"0","false",,"","friedrich s",,"20140124","","1","false","friedrich s",,"author",
"395237",,"0","false",,"","yamazaki s",,"20140401","","1","false","yamazaki s",,"author",
"395238",,"0","false",,"","yoshii t",,"20140401","","1","false","yoshii t",,"author",
"395235",,"0","false",,"","shigematsu e",,"20140401","","1","false","shigematsu e",,"author",
"395236",,"0","false",,"","kamiko k",,"20140401","","1","false","kamiko k",,"author",
"395233",,"0","false",,"","hamai j",,"20140401","","1","false","hamai j",,"author",
"395234",,"0","false",,"","nezu u",,"20140401","","1","false","nezu u",,"author",
"395232",,"0","false",,"","kondo y",,"20140401","","1","false","kondo y",,"author",
"395243",,"0","false",,"","yamakawa t",,"20140401","","1","false","yamakawa t",,"author",
"395244",,"0","false",,"","terauchi y",,"20140401","","1","false","terauchi y",,"author",
"395241",,"0","false",,"","kawasaki s",,"20140401","","1","false","kawasaki s",,"author",
"395242",,"0","false",,"","yamada m",,"20140401","","1","false","yamada m",,"author",
"395239",,"0","false",,"","takahashi m",,"20140401","","1","false","takahashi m",,"author",
"395240",,"0","false",,"","takano t",,"20140401","","1","false","takano t",,"author",
"395269",,"0","false",,"","raichlen js",,"20140401","","1","false","raichlen js",,"author",
"395270",,"0","false",,"","uno k",,"20140401","","1","false","uno k",,"author",
"395267",,"2","false",,"","chapman mj",,"19880701","","13","false","chapman mj",,"author",
"395268",,"0","false",,"","erbel r",,"20060118","","2","false","erbel r",,"author",
"395265",,"0","false",,"","wolski k",,"20140401","","1","false","wolski k",,"author",
"395266",,"0","false",,"","barter pj",,"19950627","","3","false","barter pj",,"author",
"395263",,"0","false",,"","puri r",,"20140401","","1","false","puri r",,"author",
"395264",,"0","false",,"","libby p",,"19951001","","2","false","libby p",,"author",
"395271",,"0","false",,"","kataoka y",,"20140401","","1","false","kataoka y",,"author",
"395272",,"0","false",,"","tuzcu em",,"20140401","","1","false","tuzcu em",,"author",
"395301",,"1","false",,"","helfenstein t",,"20140311","","1","false","helfenstein t",,"author",
"395302",,"1","false",,"","gidlund m",,"20081218","","2","false","gidlund m",,"author",
"395299",,"1","false",,"","ramos sc",,"20140311","","1","false","ramos sc",,"author",
"395300",,"1","false",,"","monteiro am",,"20140311","","1","false","monteiro am",,"author",
"395298",,"1","false",,"","moreira ft",,"20140311","","1","false","moreira ft",,"author",
"395305",,"1","false",,"","izar mc",,"20140311","","1","false","izar mc",,"author",
"395306",,"1","false",,"","fonseca fah",,"20060110","","2","false","fonseca fah",,"author",
"395303",,"1","false",,"","damasceno nrt",,"20110323","","2","false","damasceno nrt",,"author",
"395304",,"1","false",,"","neto amf",,"20140311","","1","false","neto amf",,"author",
"395317",,"0","false",,"","ghanbarzadeh s",,"20131212","","2","false","ghanbarzadeh s",,"author",
"395318",,"0","false",,"","ziaee m",,"20131212","","2","false","ziaee m",,"author",
"395316",,"0","false",,"","khorrami a",,"20131212","","2","false","khorrami a",,"author",
"395325",,"0","false",,"","de spirito m",,"20140121","","1","false","de spirito m",,"author",
"395326",,"0","false",,"","mei g",,"20140121","","1","false","mei g",,"author",
"395324",,"0","false",,"","brunelli r",,"20140121","","1","false","brunelli r",,"author",
"395321",,"0","false",,"","maleki-dizaji n",,"20140121","","1","false","maleki-dizaji n",,"author",
"395322",,"0","false",,"","garjani a",,"20131212","","2","false","garjani a",,"author",
"395319",,"0","false",,"","arami s",,"20140121","","1","false","arami s",,"author",
"395320",,"0","false",,"","andalib s",,"20140121","","1","false","andalib s",,"author",
"395334",,"0","false",,"","koulis c",,"20140301","","1","false","koulis c",,"author",
"395332",,"0","false",,"","whayne tf",,"20030114","","3","false","whayne tf",,"author",
"395329",,"0","false",,"","stefanutti c",,"20080101","","2","false","stefanutti c",,"author",
"395330",,"0","false",,"","parasassi t",,"20140121","","1","false","parasassi t",,"author",
"395327",,"0","false",,"","papi m",,"20140121","","1","false","papi m",,"author",
"395328",,"0","false",,"","perrone g",,"20140121","","1","false","perrone g",,"author",
"395341",,"0","false",,"","sweet mj",,"20140301","","1","false","sweet mj",,"author",
"395342",,"0","false",,"","akira s",,"20140301","","1","false","akira s",,"author",
"395339",,"0","false",,"","allen t",,"20140301","","1","false","allen t",,"author",
"395340",,"0","false",,"","jandeleit-dahm k",,"20140301","","1","false","jandeleit-dahm k",,"author",
"395337",,"0","false",,"","kyaw ts",,"20140301","","1","false","kyaw ts",,"author",
"395338",,"0","false",,"","tay c",,"20140301","","1","false","tay c",,"author",
"395335",,"0","false",,"","hausding c",,"20140301","","1","false","hausding c",,"author",
"395336",,"0","false",,"","ahrens i",,"20140301","","1","false","ahrens i",,"author",
"395345",,"0","false",,"","agrotis a",,"20140301","","1","false","agrotis a",,"author",
"395343",,"0","false",,"","bobik a",,"20140301","","1","false","bobik a",,"author",
"395344",,"0","false",,"","peter k",,"20140301","","1","false","peter k",,"author",
"395358",,"0","false",,"","li c",,,"","0","false","li c",,"author",
"395366",,"0","false",,"","kinoshita s",,"20140101","","1","false","kinoshita s",,"author",
"395363",,"0","false",,"","dobos g",,"20140118","","1","false","dobos g",,"author",
"395364",,"0","false",,"","michalsen a",,"20140118","","1","false","michalsen a",,"author",
"395361",,"0","false",,"","ludtke r",,"20140118","","1","false","ludtke r",,"author",
"395362",,"0","false",,"","broecker-preuss m",,"20140118","","1","false","broecker-preuss m",,"author",
"395359",,"0","false",,"","ostermann t",,"20140118","","1","false","ostermann t",,"author",
"395360",,"0","false",,"","hardt m",,"20140118","","1","false","hardt m",,"author",
"395371",,"0","false",,"","fujiyama study grp",,"20140101","","1","false","fujiyama study grp",,"author",
"395369",,"0","false",,"","nishida e",,"20140101","","1","false","nishida e",,"author",
"395370",,"0","false",,"","nakamoto h",,"20140101","","1","false","nakamoto h",,"author",
"395367",,"0","false",,"","ryuzaki m",,"20140101","","1","false","ryuzaki m",,"author",
"395368",,"0","false",,"","sone m",,"20140101","","1","false","sone m",,"author",
"395382",,"0","false",,"","ragia g",,"20140601","","1","false","ragia g",,"author",
"395389",,"0","false",,"","kolovou g",,,"","0","false","kolovou g",,"author",
"395390",,"0","false",,"","manolopoulos vg",,"20140601","","1","false","manolopoulos vg",,"author",
"395387",,"0","false",,"","elisaf m",,,"","0","false","elisaf m",,"author",
"395388",,"0","false",,"","van schaik rhn",,"20140601","","1","false","van schaik rhn",,"author",
"395385",,"0","false",,"","elens l",,"20140601","","1","false","elens l",,"author",
"395386",,"0","false",,"","tselepis ad",,"20060610","","5","false","tselepis ad",,"author",
"395383",,"0","false",,"","kolovou v",,"20140601","","1","false","kolovou v",,"author",
"395384",,"0","false",,"","tavridou a",,"20140601","","1","false","tavridou a",,"author",
"395414",,"0","false",,"","choudhary m",,"20140116","","1","false","choudhary m",,"author",
"395411",,"0","false",,"","moschonis g",,"20140116","","1","false","moschonis g",,"author",
"395412",,"0","false",,"","manios y",,"20140116","","1","false","manios y",,"author",
"395409",,"0","false",,"","petrogianni m",,"20140116","","1","false","petrogianni m",,"author",
"395410",,"0","false",,"","kanellakis s",,"20140116","","1","false","kanellakis s",,"author",
"395421",,"0","false",,"","ma lz",,"20140115","","1","false","ma lz",,"author",
"395422",,"0","false",,"","ding m",,"20140115","","1","false","ding m",,"author",
"395419",,"0","false",,"","zhao s",,,"","0","false","zhao s",,"author",
"395420",,"0","false",,"","li w",,"20110621","","2","false","li w",,"author",
"395418",,"0","false",,"","zhang t",,"20140115","","1","false","zhang t",,"author",
"395415",,"0","false",,"","kochhar a",,"20140116","","1","false","kochhar a",,"author",
"395416",,"0","false",,"","sangha j",,"20140116","","1","false","sangha j",,"author",
"395423",,"0","false",,"","li rs",,"20140115","","1","false","li rs",,"author",
"395424",,"0","false",,"","liu y",,,"","0","false","liu y",,"author",
"395433",,"0","false",,"","raal f",,,"","0","false","raal f",,"author",
"395434",,"0","false",,"","caskey ct",,"20140101","","1","false","caskey ct",,"author",
"395445",,"0","false",,"","paul t",,"20140115","","1","false","paul t",,"author",
"395446",,"0","false",,"","ghosh k",,"20140115","","1","false","ghosh k",,"author",
"395443",,"0","false",,"","jana a",,"20140115","","1","false","jana a",,"author",
"395444",,"0","false",,"","das a",,"20140115","","1","false","das a",,"author",
"395441",,"0","false",,"","adak a",,"20140115","","1","false","adak a",,"author",
"395442",,"0","false",,"","maity c",,"20140115","","1","false","maity c",,"author",
"395440",,"0","false",,"","halder sk",,"20140115","","1","false","halder sk",,"author",
"395453",,"0","false",,"","debanne sm",,"20140415","","1","false","debanne sm",,"author",
"395454",,"0","false",,"","funderburg nt",,"20140415","","1","false","funderburg nt",,"author",
"395451",,"0","false",,"","eckard ar",,"20140415","","1","false","eckard ar",,"author",
"395452",,"0","false",,"","jiang y",,,"","0","false","jiang y",,"author",
"395449",,"0","false",,"","mondal kc",,"20140115","","1","false","mondal kc",,"author",
"395447",,"0","false",,"","das mohapatra pk",,"20140115","","1","false","das mohapatra pk",,"author",
"395448",,"0","false",,"","pati br",,"20140115","","1","false","pati br",,"author",
"395455",,"0","false",,"","mccomsey ga",,"20140415","","1","false","mccomsey ga",,"author",
"395477",,"0","false",,"","gray km",,"20140101","","1","false","gray km",,"author",
"395478",,"0","false",,"","miller-kovach k",,"20140101","","1","false","miller-kovach k",,"author",
"395475",,"0","false",,"","johnson gc",,"20140101","","1","false","johnson gc",,"author",
"395476",,"0","false",,"","pechon sm",,"20140101","","1","false","pechon sm",,"author",
"395473",,"0","false",,"","milsom va",,"20140101","","1","false","milsom va",,"author",
"395474",,"0","false",,"","malcolm rj",,"20140101","","1","false","malcolm rj",,"author",
"395485",,"0","false",,"","jelinek mv",,"20140215","","1","false","jelinek mv",,"author",
"395486",,"0","false",,"","santamaria jd",,"20140215","","1","false","santamaria jd",,"author",
"395479",,"0","false",,"","rost sl",,"20140101","","1","false","rost sl",,"author",
"395480",,"0","false",,"","o'neil pm",,"20140101","","1","false","o'neil pm",,"author",
"395489",,"0","false",,"","tonkin am",,"20051013","","2","false","tonkin am",,"author",
"395490",,"0","false",,"","vale mj",,"20140215","","1","false","vale mj",,"author",
"395487",,"1","false",,"","best jd",,"19990601","","2","false","best jd",,"author",
"395488",,"0","false",,"","thompson dr",,"20140215","","1","false","thompson dr",,"author",
"395501",,"0","false",,"","hamdan ns",,"20140111","","1","false","hamdan ns",,"author",
"395502",,"0","false",,"","ismail m",,"20140111","","1","false","ismail m",,"author",
"395500",,"0","false",,"","ibrahim rm",,"20140111","","1","false","ibrahim rm",,"author",
"395509",,"0","false",,"","czarnecka d",,"20140101","","1","false","czarnecka d",,"author",
"395510",,"0","false",,"","lysek r",,"20140101","","1","false","lysek r",,"author",
"395508",,"0","false",,"","jankowski p",,"20140101","","1","false","jankowski p",,"author",
"395505",,"0","false",,"","abd latiff l",,"20140111","","1","false","abd latiff l",,"author",
"395506",,"0","false",,"","mahmud r",,"20140111","","1","false","mahmud r",,"author",
"395503",,"0","false",,"","saini sm",,"20140111","","1","false","saini sm",,"author",
"395504",,"0","false",,"","abd rashid sn",,"20140111","","1","false","abd rashid sn",,"author",
"395517",,"0","false",,"","bogacki p",,"20140101","","1","false","bogacki p",,"author",
"395518",,"0","false",,"","bryniarska-mirek e",,"20140101","","1","false","bryniarska-mirek e",,"author",
"395515",,"0","false",,"","wolfshaut-wolak r",,"20140101","","1","false","wolfshaut-wolak r",,"author",
